,0
25761,23224161
25762,7316615
25763,8478071
25764,2635344
25765,27876851
25766,35612557
25767,32551765
25768,13433128
25769,10289777
25770,10204885
25771,5085856
25772,26312525
25773,20152477
25774,32352519
25775,16471824
25776,25610695
25777,19585074
25778,1224330
25779,15036510
25780,20703887
25781,16707075
25782,22553435
25783,7187292
25784,26474258
25785,30349839
25786,18793805
25787,30326668
25788,12213998
25789,21613872
25790,153010
25791,15583801
25792,7049108
25793,7841457
25794,12301305
25795,31768425
25796,21734040
25797,16981596
25798,33989689
25799,29127227
25800,23073710
25801,32229281
25802,8079285
25803,7762253
25804,9123498
25805,7723571
25806,33799981
25807,26546319
25808,36034786
25809,26209563
25810,24316281
25811,32765545
25812,22067840
25813,34419294
25814,15798843
25815,4430222
25816,11319567
25817,3107362
25818,24126950
25819,699213
25820,19786755
25821,15772558
25822,1089849
25823,15370516
25824,12558887
25825,22184950
25826,25303280
25827,36053995
25828,22648335
25829,9191507
25830,22826467
25831,18137159
25832,4846046
25833,20498076
25834,19761668
25835,11474870
25836,23042032
25837,9677926
25838,8543142
25839,24509289
25840,7747885
25841,33668334
25842,4265829
25843,34648100
25844,8657318
25845,2189473
25846,10153510
25847,34496697
25848,24184105
25849,19055299
25850,10675432
25851,6487156
25852,32112630
25853,27694285
25854,34319702
25855,36674204
25856,1607368
25857,25971835
25858,11194313
25859,32382831
25860,32737392
25861,8461909
25862,32105337
25863,9113492
25864,31319255
25865,30131332
25866,14262881
25867,1014653
25868,33717315
25869,25050826
25870,29629916
25871,25923917
25872,30754447
25873,14552972
25874,27596260
25875,981455
25876,15403435
25877,23329961
25878,16300680
25879,28603625
25880,18421793
25881,31192902
25882,37285468
25883,35391243
25884,28389902
25885,15408611
25886,14333390
25887,18874586
25888,34710094
25889,3913318
25890,33562527
25891,16747472
25892,10277248
25893,5718061
25894,10900878
25895,13568084
25896,36890721
25897,26083535
25898,22431270
25899,30902891
25900,1417234
25901,26843982
25902,23800752
25903,12029490
25904,29425651
25905,13108195
25906,7392004
25907,7215887
25908,18930650
25909,9114658
25910,3690224
25911,6548166
25912,18874486
25913,22619166
25914,2414738
25915,5699176
25916,19793510
25917,31400128
25918,27048207
25919,28064047
25920,33955443
25921,30549697
25922,20437266
25923,35094673
25924,1662566
25925,22343675
25926,5841256
25927,19835512
25928,22642485
25929,28614299
25930,33748042
25931,27694286
25932,32707860
25933,11469547
25934,28580981
25935,8745410
25936,1482193
25937,19520472
25938,37285484
25939,22995794
25940,26773746
25941,19106087
25942,17458579
25943,12855991
25944,32296594
25945,365018
25946,9962072
25947,7743089
25948,33057590
25949,30384636
25950,36676808
25951,6368445
25952,28419352
25953,14083273
25954,29467149
25955,1241998
25956,27875467
25957,8466062
25958,15035480
25959,4548333
25960,25881466
25961,33354907
25962,30439389
25963,4424676
25964,32954183
25965,3990635
25966,30572722
25967,33206473
25968,5490546
25969,5276611
25970,36856962
25971,19783072
25972,32234859
25973,21352965
25974,18039467
25975,22703729
25976,775051
25977,14670972
25978,7881798
25979,3634447
25980,28660224
25981,19216849
25982,13425023
25983,510772
25984,4665686
25985,1002412
25986,26894786
25987,27127228
25988,15464359
25989,21529282
25990,29940660
25991,17010651
25992,22231419
25993,22214811
25994,24070839
25995,25514807
25996,26953452
25997,27362440
25998,19335710
25999,19087754
26000,33186562
26001,13547443
26002,2602301
26003,3415815
26004,19416535
26005,7904347
26006,18463997
26007,8517854
26008,18394694
26009,22637883
26010,8449165
26011,14941774
26012,26077827
26013,27747550
26014,18987525
26015,8169056
26016,5804712
26017,9873180
26018,15402390
26019,14334473
26020,35490189
26021,410526
26022,3362355
26023,2360034
26024,12152534
26025,37463624
26026,36151311
26027,8506684
26028,18611479
26029,1790698
26030,11464576
26031,31549322
26032,36708590
26033,37573274
26034,6385618
26035,27692605
26036,5015646
26037,11162082
26038,10589344
26039,35380846
26040,1490095
26041,7290835
26042,26097242
26043,31541021
26044,33581581
26045,4506468
26046,15608698
26047,19827889
26048,13944827
26049,18466873
26050,9555381
26051,4645470
26052,20844686
26053,12714451
26054,9908427
26055,30863220
26056,37608755
26057,20668437
26058,2351162
26059,7705725
26060,35359596
26061,5523760
26062,17546591
26063,10852975
26064,8932562
26065,185174
26066,9162830
26067,29038646
26068,16511931
26069,36703915
26070,31261565
26071,21825258
26072,7968485
26073,22458656
26074,3069107
26075,33934801
26076,23300022
26077,5071468
26078,36202297
26079,21031319
26080,2289738
26081,9865414
26082,31221783
26083,4270288
26084,21526504
26085,19521496
26086,18628005
26087,31230957
26088,4103376
26089,35163935
26090,33248085
26091,3990292
26092,478310
26093,26530155
26094,25828462
26095,21318280
26096,22023037
26097,7837772
26098,2800487
26099,28549441
26100,2661077
26101,20634383
26102,1877638
26103,21946788
26104,37418425
26105,10805559
26106,23137958
26107,27054260
26108,5077483
26109,787573
26110,5136735
26111,33589510
26112,34882751
26113,13887219
26114,10911922
26115,25737548
26116,19562914
26117,33256269
26118,27977371
26119,35126713
26120,30341265
26121,24192626
26122,14674900
26123,26046862
26124,2139278
26125,12630084
26126,22028540
26127,28294182
26128,34879631
26129,10484284
26130,25479101
26131,5899010
26132,29283443
26133,20711236
26134,23681605
26135,28312754
26136,3940187
26137,2350985
26138,14354216
26139,25266766
26140,7160266
26141,21814861
26142,36531065
26143,18503077
26144,22110970
26145,29472679
26146,23490039
26147,20029911
26148,23350112
26149,33219629
26150,352786
26151,33512339
26152,27540520
26153,26812091
26154,34527305
26155,25028448
26156,725090
26157,2461229
26158,30200870
26159,36198185
26160,14134371
26161,36543229
26162,18060463
26163,23285360
26164,23685494
26165,3448270
26166,21849110
26167,36934227
26168,12740960
26169,10289638
26170,13414782
26171,23430771
26172,15495715
26173,19898294
26174,4858385
26175,5418593
26176,35181956
26177,12502662
26178,28684418
26179,7857321
26180,11443045
26181,13264950
26182,9448974
26183,30836233
26184,25158589
26185,18288027
26186,15613145
26187,30659670
26188,22076334
26189,11436386
26190,30557872
26191,25611835
26192,9813120
26193,32265232
26194,10370271
26195,33164501
26196,14870442
26197,2358417
26198,141602
26199,16145079
26200,20352267
26201,14575458
26202,7475719
26203,27452554
26204,25706257
26205,1074554
26206,16935348
26207,25496115
26208,5412937
26209,4398581
26210,19388494
26211,30751265
26212,3629411
26213,28439147
26214,30429733
26215,455089
26216,9187168
26217,29941760
26218,9413485
26219,16086266
26220,2613863
26221,36780016
26222,6858104
26223,259053
26224,31314741
26225,35720933
26226,12622591
26227,13290179
26228,33918284
26229,19035075
26230,19679857
26231,16874622
26232,3775671
26233,28303172
26234,10800534
26235,13445547
26236,35056786
26237,28562314
26238,3699719
26239,19544395
26240,24709119
26241,20461596
26242,27455518
26243,7277658
26244,26827466
26245,15752274
26246,27380126
26247,13718974
26248,34502850
26249,5436550
26250,4381597
26251,616156
26252,32845783
26253,10378822
26254,5429595
26255,32867799
26256,31810725
26257,422338
26258,22130517
26259,11471045
26260,31094352
26261,14353892
26262,2186071
26263,19423297
26264,19367984
26265,22891904
26266,37057772
26267,18916537
26268,32526627
26269,12333302
26270,7366356
26271,15194321
26272,9339176
26273,31612928
26274,8784621
26275,20113677
26276,6163651
26277,12069177
26278,36846322
26279,24167523
26280,27534670
26281,11476316
26282,15511837
26283,12640524
26284,8835449
26285,5828943
26286,30155009
26287,25377778
26288,274575
26289,24453221
26290,26482986
26291,7041415
26292,31908812
26293,30932223
26294,3822726
26295,29635999
26296,2398466
26297,18904810
26298,12673468
26299,8407542
26300,1631369
26301,19890260
26302,3506946
26303,10406579
26304,26433555
26305,26433220
26306,19516418
26307,17967562
26308,25906187
26309,26437653
26310,32357495
26311,20773831
26312,18386344
26313,33211746
26314,4450107
26315,11902085
26316,7984883
26317,17546799
26318,32394189
26319,24691366
26320,18567830
26321,26270035
26322,27051097
26323,29025123
26324,10929548
26325,34985332
26326,12747995
26327,8774541
26328,4343869
26329,30931798
26330,27935963
26331,9550494
26332,18979257
26333,13984481
26334,12209181
26335,605101
26336,27536410
26337,31534732
26338,1341914
26339,25764561
26340,26072379
26341,14053034
26342,4583060
26343,29920084
26344,14025828
26345,27171992
26346,25763767
26347,32920555
26348,6842808
26349,7303360
26350,18859461
26351,16963480
26352,24103946
26353,269759
26354,30435773
26355,29330276
26356,33131682
26357,24857491
26358,14589399
26359,21326241
26360,13663380
26361,7945838
26362,6995730
26363,27942732
26364,16304901
26365,849548
26366,28188141
26367,36319910
26368,7990968
26369,36599236
26370,35340910
26371,15872738
26372,10324265
26373,18207711
26374,27503084
26375,37427290
26376,5318586
26377,5074533
26378,27405321
26379,11504962
26380,1393143
26381,5999849
26382,37241814
26383,7580338
26384,3013928
26385,17197052
26386,6868064
26387,31212694
26388,13541184
26389,6054043
26390,1518507
26391,16722682
26392,14389680
26393,31495064
26394,3940725
26395,33481440
26396,31545462
26397,27030874
26398,14865778
26399,5835518
26400,1667522
26401,20232640
26402,37179065
26403,25816853
26404,37103894
26405,26846662
26406,16861087
26407,15655619
26408,1303327
26409,17113049
26410,3072476
26411,35126433
26412,21688761
26413,31416357
26414,29239435
26415,24310384
26416,35070120
26417,26671206
26418,3932500
26419,7278608
26420,8838206
26421,14466550
26422,3037770
26423,14443993
26424,12279146
26425,37214037
26426,8391838
26427,13203780
26428,33484339
26429,151898
26430,22957220
26431,6252635
26432,8404469
26433,22777399
26434,16557549
26435,22510618
26436,37217434
26437,447782
26438,15794288
26439,7271825
26440,25768436
26441,9060039
26442,11030006
26443,6407944
26444,5652218
26445,6334175
26446,32845131
26447,5842586
26448,33689511
26449,7865526
26450,10504158
26451,1061031
26452,35493304
26453,36799359
26454,9245761
26455,7899990
26456,294449
26457,21054217
26458,33718868
26459,26206539
26460,18547236
26461,749109
26462,21679250
26463,31495895
26464,26069499
26465,25752250
26466,1559434
26467,18260877
26468,13773553
26469,30214650
26470,13480559
26471,32400785
26472,764902
26473,34572335
26474,15122268
26475,33498773
26476,1503394
26477,21921977
26478,13903033
26479,30234975
26480,25488292
26481,26647154
26482,37566923
26483,32160857
26484,25032310
26485,15732212
26486,17026960
26487,25545327
26488,18076410
26489,37418258
26490,25087323
26491,5533964
26492,20913486
26493,28209622
26494,24870752
26495,3325100
26496,7065634
26497,25176174
26498,27776329
26499,7871608
26500,6350091
26501,29947701
26502,13426907
26503,18466069
26504,20165840
26505,26304833
26506,11193784
26507,11614649
26508,5657215
26509,13903040
26510,23754944
26511,34431547
26512,14853721
26513,26634612
26514,24342322
26515,13967903
26516,2663294
26517,5212956
26518,29788484
26519,1844937
26520,30507251
26521,36463175
26522,31297449
26523,32946270
26524,19460734
26525,22471307
26526,30679528
26527,30091453
26528,28892545
26529,17298524
26530,11539864
26531,23754939
26532,12622385
26533,19282807
26534,8191779
26535,16062354
26536,14472790
26537,17410901
26538,3461055
26539,5215225
26540,24229048
26541,12751556
26542,31792308
26543,4911601
26544,28317088
26545,23704049
26546,58837
26547,25376967
26548,29916009
26549,3959499
26550,18109114
26551,28144235
26552,32856612
26553,344895
26554,4376313
26555,30759362
26556,24915411
26557,30387572
26558,28018823
26559,1051501
26560,24870947
26561,28601839
26562,25288101
26563,23212456
26564,13400860
26565,22281328
26566,19732178
26567,10508983
26568,22698457
26569,4270441
26570,15469201
26571,17706844
26572,8504481
26573,26203895
26574,6798706
26575,5112393
26576,19098834
26577,742473
26578,4698092
26579,4713943
26580,25079222
26581,29640605
26582,11228874
26583,14882337
26584,11796434
26585,25840823
26586,16825908
26587,27973150
26588,29143987
26589,11106664
26590,32086073
26591,16746086
26592,33919840
26593,6319871
26594,21558994
26595,12706826
26596,36134266
26597,828361
26598,11648574
26599,13191347
26600,23844131
26601,5728280
26602,26379232
26603,29083685
26604,24345825
26605,5205600
26606,13660254
26607,7908203
26608,34200084
26609,14530222
26610,24357986
26611,7119439
26612,13828081
26613,34419824
26614,4691343
26615,34140028
26616,4907356
26617,34198494
26618,20190987
26619,30737803
26620,8322237
26621,13353775
26622,9796346
26623,34630401
26624,22127225
26625,37257919
26626,29472315
26627,25371015
26628,17875748
26629,27335856
26630,33069407
26631,23575857
26632,4905098
26633,3850056
26634,13996289
26635,3845243
26636,37597257
26637,11284050
26638,5335807
26639,2165489
26640,22543740
26641,7206905
26642,16604352
26643,12135220
26644,16725872
26645,30022648
26646,20027978
26647,34253205
26648,21690077
26649,27147301
26650,4249665
26651,18972246
26652,17009012
26653,18928742
26654,22338359
26655,23283197
26656,11204968
26657,10379220
26658,9984080
26659,32357180
26660,29877330
26661,15171061
26662,25978356
26663,15334121
26664,11690606
26665,5522291
26666,14229219
26667,12516524
26668,34878053
26669,16856750
26670,15762499
26671,6256783
26672,30020570
26673,16544625
26674,34662293
26675,31682638
26676,12384191
26677,27811559
26678,2241003
26679,3718883
26680,8900899
26681,3296150
26682,36126193
26683,25137313
26684,33090810
26685,7572744
26686,1770577
26687,10610783
26688,6114001
26689,7531652
26690,12476252
26691,22007312
26692,22046850
26693,3453910
26694,5066716
26695,26274796
26696,9702132
26697,5390229
26698,15039749
26699,9857166
26700,32472294
26701,6486935
26702,29066037
26703,33731750
26704,15922921
26705,12024174
26706,15991993
26707,9997720
26708,14844656
26709,8370922
26710,11108532
26711,24308238
26712,13455662
26713,3522120
26714,24177176
26715,7419796
26716,34465851
26717,22391703
26718,15310529
26719,9811905
26720,16302448
26721,29724361
26722,16069801
26723,19130978
26724,1765738
26725,8888449
26726,6447446
26727,17176215
26728,4884121
26729,24852797
26730,29700933
26731,17001342
26732,1867279
26733,14371694
26734,27682701
26735,757131
26736,36678495
26737,1898742
26738,26706420
26739,5606093
26740,15223914
26741,14414166
26742,26440085
26743,21735258
26744,1939229
26745,18025055
26746,29607835
26747,3860439
26748,23688501
26749,22254217
26750,26770663
26751,16697900
26752,18469906
26753,24153314
26754,2365682
26755,30462607
26756,14935890
26757,37253885
26758,31677821
26759,16765164
26760,10334774
26761,35995538
26762,33207802
26763,23882661
26764,30194414
26765,25249997
26766,26421019
26767,24259707
26768,9617201
26769,1625834
26770,1508467
26771,9534347
26772,22796135
26773,35786782
26774,37572382
26775,33593152
26776,1650191
26777,29339012
26778,14107999
26779,7713030
26780,22229163
26781,2906724
26782,35861351
26783,13855495
26784,20837159
26785,35010906
26786,1955833
26787,20318272
26788,23097504
26789,30863242
26790,14082246
26791,19999156
26792,2579311
26793,33861005
26794,3749341
26795,6523944
26796,2265944
26797,9238019
26798,26874303
26799,27804435
26800,35387213
26801,14509958
26802,470009
26803,19590931
26804,28355756
26805,32938133
26806,4118214
26807,19859753
26808,11835420
26809,16552077
26810,34904555
26811,21414609
26812,7166922
26813,12180731
26814,27074666
26815,17646011
