,0
13489,4598632
13490,7100449
13491,35188028
13492,18272779
13493,9085940
13494,5707935
13495,8996001
13496,28155677
13497,20124961
13498,36211824
13499,6449899
13500,12743954
13501,24599278
13502,20712604
13503,9875298
13504,8649497
13505,26562212
13506,37316154
13507,27514344
13508,22432688
13509,1899250
13510,9166721
13511,7916770
13512,17132089
13513,25550651
13514,3831914
13515,24690056
13516,26504887
13517,29203217
13518,2004910
13519,20435435
13520,2227475
13521,33779027
13522,1531740
13523,18052101
13524,30762704
13525,11699640
13526,16630044
13527,4215642
13528,8308836
13529,22873483
13530,10532804
13531,26611085
13532,33944715
13533,35518399
13534,9358934
13535,11229455
13536,4395539
13537,33259484
13538,36987776
13539,32124371
13540,36955250
13541,4320567
13542,31640611
13543,29991326
13544,30636307
13545,9336948
13546,13404890
13547,22470591
13548,22001868
13549,23838109
13550,34056211
13551,13621958
13552,28441925
13553,9272426
13554,30463993
13555,25117185
13556,25024550
13557,5262350
13558,28655420
13559,29890550
13560,27169772
13561,26730327
13562,32223880
13563,20389168
13564,8250403
13565,5308677
13566,11038087
13567,29715467
13568,12463390
13569,20655047
13570,1033037
13571,8016846
13572,32296277
13573,7436665
13574,13805063
13575,35914785
13576,26520275
13577,14021939
13578,4788022
13579,19025836
13580,9263297
13581,5512176
13582,6985121
13583,18919052
13584,3463491
13585,20490806
13586,20958379
13587,27661975
13588,18602455
13589,36127811
13590,5446563
13591,1716330
13592,36636868
13593,14020212
13594,14048229
13595,13915055
13596,5968799
13597,2252622
13598,2407183
13599,26452476
13600,16628887
13601,13860267
13602,15219881
13603,21397548
13604,12455107
13605,27190353
13606,2500173
13607,2715674
13608,29989783
13609,26058517
13610,11412114
13611,15764333
13612,37592056
13613,17240994
13614,14981297
13615,2197760
13616,15524207
13617,28555513
13618,17962859
13619,32158981
13620,6204095
13621,2402187
13622,15391574
13623,14652286
13624,19923771
13625,5706558
13626,19391867
13627,6734689
13628,20715589
13629,18514686
13630,32919128
13631,5967456
13632,21171628
13633,35881898
13634,12314634
13635,31852927
13636,24663924
13637,18734161
13638,19072360
13639,4134038
13640,35418488
13641,15087379
13642,6249804
13643,5219988
13644,26394224
13645,26562170
13646,30618242
13647,3286757
13648,6397337
13649,27396713
13650,75010
13651,25285383
13652,5975512
13653,29508642
13654,12190493
13655,4032646
13656,2830951
13657,1910021
13658,28031564
13659,25946336
13660,5907898
13661,16102683
13662,34716169
13663,185028
13664,18722621
13665,10034449
13666,36544004
13667,23866180
13668,25172861
13669,10109419
13670,32882463
13671,12924541
13672,23799900
13673,25136295
13674,8568939
13675,6417283
13676,25657349
13677,27537481
13678,9105829
13679,22715876
13680,16698996
13681,25359267
13682,21397822
13683,8670876
13684,36783134
13685,20373147
13686,24705774
13687,17275048
13688,36283191
13689,20927270
13690,29804379
13691,34025676
13692,32783885
13693,30278430
13694,7924364
13695,30497885
13696,19792658
13697,24410502
13698,9907081
13699,11327126
13700,29140139
13701,24466633
13702,13015597
13703,19638199
13704,18693890
13705,35096619
13706,7092168
13707,9078775
13708,1372117
13709,29316000
13710,2505288
13711,34696207
13712,4263207
13713,361934
13714,36390699
13715,7928995
13716,32083630
13717,26485900
13718,4974440
13719,26244190
13720,10593736
13721,15804527
13722,36625364
13723,8471461
13724,23459508
13725,6831588
13726,1039282
13727,37650215
13728,33590338
13729,590083
13730,21213442
13731,21452978
13732,35667144
13733,34559957
13734,10559120
13735,7920697
13736,163489
13737,3819309
13738,12275820
13739,17867965
13740,22187935
13741,23381150
13742,4029273
13743,3422460
13744,25995298
13745,9754801
13746,11672427
13747,33830629
13748,5184783
13749,32300217
13750,18956191
13751,27321797
13752,34908075
13753,717237
13754,23429138
13755,36141827
13756,19061001
13757,3018158
13758,4085007
13759,34735460
13760,21281857
13761,19025068
13762,1085700
13763,12305022
13764,35246505
13765,1535202
13766,12518693
13767,35224011
13768,35951926
13769,37525638
13770,6676
13771,4968530
13772,24094921
13773,34539546
13774,25030133
13775,17913252
13776,5430257
13777,30907851
13778,8808322
13779,36374650
13780,25173360
13781,13045151
13782,2614532
13783,683725
13784,33888363
13785,23808619
13786,8586077
13787,547450
13788,23659827
13789,13460813
13790,14596075
13791,19739643
13792,27712475
13793,6456825
13794,34871377
13795,3957023
13796,32101017
13797,27761395
13798,32784137
13799,28675581
13800,15754633
13801,28252491
13802,1278702
13803,13319798
13804,20020750
13805,32541265
13806,2558441
13807,8613631
13808,26898540
13809,25083047
13810,9209484
13811,1150011
13812,10001082
13813,35374999
13814,31901408
13815,30794395
13816,13256284
13817,3349923
13818,23597919
13819,22425122
13820,16199880
13821,13609788
13822,15630590
13823,19323725
13824,6755884
13825,11147481
13826,33472640
13827,11643592
13828,26310744
13829,32490021
13830,17977094
13831,30622081
13832,6798998
13833,20296574
13834,11150858
13835,9391539
13836,8112533
13837,23020808
13838,33988539
13839,11610057
13840,2850850
13841,1262971
13842,18297602
13843,21948894
13844,1693411
13845,960231
13846,9559334
13847,11674066
13848,8608238
13849,25916302
13850,35440205
13851,33777452
13852,3255375
13853,32651786
13854,6150120
13855,12090689
13856,34990321
13857,16828278
13858,30523644
13859,3058005
13860,3727490
13861,8664932
13862,12834032
13863,34653838
13864,11948784
13865,36837077
13866,12382467
13867,20241167
13868,4171192
13869,17636296
13870,13292613
13871,35229014
13872,7242605
13873,36079178
13874,33319641
13875,18703428
13876,11282277
13877,570564
13878,28646167
13879,7134215
13880,16869308
13881,19754065
13882,15938242
13883,24327507
13884,36388541
13885,9108219
13886,31257038
13887,16665968
13888,308258
13889,31837513
13890,14066119
13891,33208164
13892,37349842
13893,6600968
13894,35977807
13895,27552191
13896,17179366
13897,26115218
13898,16084204
13899,30495259
13900,10438145
13901,10668667
13902,2854685
13903,6765880
13904,16139240
13905,17059818
13906,2675628
13907,30985598
13908,17298874
13909,35186520
13910,2735315
13911,18499992
13912,24680923
13913,1830119
13914,16867964
13915,11883993
13916,35153346
13917,30716686
13918,33080511
13919,36826736
13920,37443334
13921,16044888
13922,31214598
13923,13177051
13924,25237048
13925,2417869
13926,29775462
13927,30590973
13928,4763878
13929,35465213
13930,37409659
13931,12946325
13932,11649641
13933,26101656
13934,25901862
13935,37029998
13936,8112944
13937,27508043
13938,16596845
13939,3761533
13940,23949489
13941,17383623
13942,29153109
13943,34209
13944,24818080
13945,28774416
13946,17763013
13947,4862921
13948,15686452
13949,27531668
13950,33412587
13951,21386420
13952,29777413
13953,14607410
13954,30272698
13955,19248891
13956,8152660
13957,15949596
13958,37201926
13959,22058534
13960,10442547
13961,12742438
13962,13715815
13963,26414919
13964,9192246
13965,18659075
13966,26488276
13967,21409115
13968,6169267
13969,21329710
13970,18814550
13971,3868274
13972,20330723
13973,4292769
13974,23407082
13975,17928428
13976,13719304
13977,12722275
13978,14865081
13979,20717125
13980,35057342
13981,1686422
13982,28127596
13983,8313795
13984,15004976
13985,29466715
13986,33676036
13987,3388207
13988,10068265
13989,26862167
13990,550007
13991,1933739
13992,24451050
13993,4769988
13994,33726900
13995,31016413
13996,9346336
13997,8350627
13998,32534125
13999,9843679
14000,6662895
14001,20538935
14002,15365936
14003,17946555
14004,19139297
14005,28923060
14006,12311816
14007,20533181
14008,11853733
14009,3332817
14010,13203452
14011,15877820
14012,14386108
14013,32494420
14014,34543766
14015,17162977
14016,3351623
14017,8946560
14018,6515673
14019,32206077
14020,10100287
14021,36125501
14022,30003941
14023,37547522
14024,28282000
14025,34078273
14026,13246876
14027,2127448
14028,2133907
14029,11437014
14030,15728182
14031,8907569
14032,8064161
14033,24547034
14034,7253936
14035,8831092
14036,18943754
14037,2011962
14038,20344629
14039,32202434
14040,3274569
14041,29123980
14042,17418569
14043,102648
14044,8473479
14045,11681196
14046,2563798
14047,10822416
14048,1883856
14049,7191261
14050,3904485
14051,18264713
14052,15497037
14053,8922396
14054,34163492
14055,18692780
14056,30237909
14057,32730985
14058,13785235
14059,8410827
14060,17449273
14061,2563047
14062,10980012
14063,35700520
14064,12209941
14065,25838006
14066,31791933
14067,2551897
14068,32962064
14069,11654967
14070,24243000
14071,24113243
14072,37225135
14073,34256291
14074,36673110
14075,33243432
14076,12165169
14077,19195846
14078,17701422
14079,27075661
14080,27804253
14081,18872975
14082,33825953
14083,33968899
14084,36021860
14085,16386675
14086,28422104
14087,36576735
14088,33505723
14089,6854161
14090,33404260
14091,2416525
14092,24522959
14093,14968595
14094,4627494
14095,8554407
14096,24250034
14097,30081928
14098,31640995
14099,23364682
14100,173864
14101,29093769
14102,35695978
14103,31459345
14104,6548387
14105,26421696
14106,21616251
14107,21778754
14108,12257601
14109,34080786
14110,15651681
14111,33208722
14112,34519036
14113,30887359
14114,3599581
14115,22862805
14116,3486140
14117,19847052
14118,17464568
14119,14540425
14120,8909398
14121,32680540
14122,8755166
14123,20092807
14124,6312674
14125,7471289
14126,9077099
14127,25846232
14128,37638408
14129,22600556
14130,30221754
14131,4689464
14132,31115673
14133,25993751
14134,2123518
14135,17588346
14136,10134309
14137,21296804
14138,4236180
14139,20716320
14140,28505075
14141,18037969
14142,8453871
14143,24223055
14144,21540826
14145,28293550
14146,13894123
14147,13149496
14148,5066812
14149,18580686
14150,3722933
14151,18834174
14152,26399789
14153,15976134
14154,18494395
14155,10400458
14156,23623718
14157,9634023
14158,5945774
14159,13693464
14160,35534514
14161,23597248
14162,12286985
14163,37373189
14164,31397287
14165,7693964
14166,3868470
14167,35761677
14168,15396912
14169,2995624
14170,21440172
14171,5365320
14172,34471732
14173,12325061
14174,13800450
14175,37379546
14176,36468489
14177,31897304
14178,21628137
14179,5970041
14180,27559210
14181,12768910
14182,13584344
14183,4462568
14184,14617427
14185,22907679
14186,9563769
14187,31114597
14188,30659449
14189,26758620
14190,26212281
14191,34711808
14192,7560537
14193,28048954
14194,20025926
14195,338164
14196,7166846
14197,2243876
14198,29400553
14199,36354939
14200,21935927
14201,18645695
14202,19981403
14203,7965912
14204,35608482
14205,32218183
14206,27171627
14207,10809562
14208,791607
14209,21061203
14210,3102256
14211,36297072
14212,30275518
14213,672817
14214,36467860
14215,33847289
14216,21247511
14217,14148251
14218,16749344
14219,8563127
14220,12767582
14221,13230753
14222,27294310
14223,16464019
14224,25597540
14225,15786236
14226,17671568
14227,14637555
14228,25875781
14229,17239917
14230,24583733
14231,18041555
14232,12577655
14233,4947192
14234,22463390
14235,670590
14236,18771651
14237,34832173
14238,22300376
14239,11062344
14240,2376934
14241,20913898
14242,34916144
14243,8843497
14244,2918795
14245,28570882
14246,21307514
14247,33244589
14248,17072928
14249,32665195
14250,4566633
14251,17610936
14252,18914437
14253,19961348
14254,736097
14255,19331266
14256,9692266
14257,28397085
14258,2217000
14259,25071962
14260,4425385
14261,30729368
14262,30691545
14263,14397346
14264,34256582
14265,32090574
14266,4614724
14267,10662890
14268,23034553
14269,26290964
14270,3988279
14271,28052311
14272,13018236
14273,11842825
14274,36437809
14275,23836243
14276,27295611
14277,35233682
14278,36493065
14279,10203171
14280,34913769
14281,26334609
14282,27808002
14283,2381907
14284,2210661
14285,2576358
14286,1300841
14287,22280193
14288,8396145
14289,20819878
14290,4066800
14291,31521982
14292,769173
14293,4169523
14294,11379378
14295,23864839
14296,36325687
14297,32106391
14298,31079600
14299,29951652
14300,3264648
14301,5548239
14302,5409560
14303,26946362
14304,8332913
14305,15714842
14306,26460810
14307,7253169
14308,6701014
14309,2680824
14310,20422444
14311,19952951
14312,30124457
14313,35584270
14314,17700053
14315,22586148
14316,24220610
14317,9047779
14318,16281200
14319,28534051
14320,10887402
14321,12617480
14322,10236896
14323,14885461
14324,30522734
14325,27199738
14326,15398430
14327,29121254
14328,18471988
14329,32025651
14330,25350940
14331,18295920
14332,10113254
14333,35284872
14334,21057266
14335,7554754
14336,29118116
14337,14879726
14338,5909868
14339,17738429
14340,28063048
14341,10437354
14342,6930663
14343,6118615
14344,10885376
14345,10154597
14346,924338
14347,30461734
14348,33532340
14349,28237704
14350,4637173
14351,1168382
14352,21545147
14353,32637854
14354,3778447
14355,28936563
14356,34965988
14357,3245690
14358,26533764
14359,20995597
14360,3516818
14361,16721697
14362,11209885
14363,4108948
14364,17604943
14365,35540190
14366,33186836
14367,12455008
14368,34736879
14369,14467822
14370,36863958
14371,15957317
14372,1785134
14373,25756517
14374,36809370
14375,1092130
14376,27957141
14377,915807
14378,16969972
14379,27310060
14380,10938321
14381,10307809
14382,8092159
14383,25564733
14384,14942755
14385,1543212
14386,19299408
14387,30964267
14388,35451655
14389,18462393
14390,36653475
14391,13897584
14392,14519669
14393,7748942
14394,9069588
14395,36879986
14396,15776464
14397,28108569
14398,1061061
14399,8509276
14400,24446398
14401,35707498
14402,13030493
14403,4098318
14404,13740336
14405,1786759
14406,32649940
14407,10526722
14408,31788861
14409,19584496
14410,21232724
14411,7511490
14412,36432266
14413,11725621
14414,10226003
14415,5534773
14416,983538
14417,25325592
14418,2311615
14419,27864360
14420,15213001
14421,29887535
14422,637235
14423,12810538
14424,22471852
14425,2164558
14426,27972418
14427,6229218
14428,15324540
14429,29599442
14430,31064869
14431,32711462
14432,3335332
14433,37069306
14434,18932642
14435,18719768
14436,8122876
14437,26014040
14438,22211316
14439,2889692
14440,24521466
14441,20735079
14442,10091374
14443,7850688
14444,20771542
14445,19904091
14446,7994040
14447,19378805
14448,2588983
14449,9016618
14450,12777654
14451,34171434
14452,34164855
14453,6290915
14454,17809919
14455,21998710
14456,910851
14457,32311703
14458,3741760
14459,15898963
14460,23407731
14461,26864254
14462,17714980
14463,14679100
14464,3805137
14465,13312559
14466,9964866
14467,18299518
14468,14702220
14469,26940888
14470,7768877
14471,17213733
14472,2956773
14473,23671727
14474,6029954
14475,28776153
14476,4709730
14477,31561343
14478,32025934
14479,10082510
14480,36497645
14481,1578149
14482,21938635
14483,34264205
14484,19195977
14485,30088847
14486,220903
14487,22184562
14488,2563490
14489,15898712
14490,37544368
14491,5576409
14492,13120265
14493,27813433
14494,10607283
14495,779992
14496,34336001
14497,1837827
14498,31365891
14499,31341762
14500,8252745
14501,14223811
14502,36309514
14503,1454987
14504,9190841
14505,30980432
14506,5270744
14507,31908179
14508,21113887
14509,14037543
14510,25856544
14511,29270155
14512,14404336
14513,15965074
14514,7092112
14515,8745849
14516,30125061
14517,9044490
14518,26108909
14519,35231336
14520,11251014
14521,18500946
14522,11047070
14523,27781021
14524,26974930
14525,6560774
14526,28819293
14527,1800180
14528,3333437
14529,16063641
14530,14224356
14531,15673259
14532,20239106
14533,14061974
14534,28233545
14535,4962026
14536,26331163
14537,24207259
14538,576929
14539,19859284
14540,33689223
14541,26140153
14542,11660166
14543,34208581
