,0
16646,2028892
16647,30608249
16648,22349886
16649,516844
16650,23671207
16651,26064615
16652,35270593
16653,12709560
16654,23487430
16655,22241185
16656,18682612
16657,5991140
16658,4539708
16659,546568
16660,28915867
16661,33674107
16662,5692184
16663,21377862
16664,32257657
16665,9392473
16666,6956141
16667,19990991
16668,1626212
16669,36200037
16670,12330761
16671,6095612
16672,7458274
16673,16985538
16674,1357052
16675,15314942
16676,9449543
16677,34546636
16678,3874451
16679,26598820
16680,5624237
16681,2396057
16682,9028102
16683,19519123
16684,30567064
16685,11636093
16686,20737273
16687,31579969
16688,24612456
16689,17580525
16690,9022570
16691,35243307
16692,30649064
16693,15519888
16694,30662862
16695,5141770
16696,1305694
16697,17192731
16698,26304470
16699,1356003
16700,27465950
16701,12246619
16702,25994647
16703,27710012
16704,6157026
16705,8208266
16706,14941599
16707,7761384
16708,35206843
16709,30643919
16710,2454161
16711,32900705
16712,18265754
16713,35603193
16714,71602
16715,26259039
16716,33009477
16717,27023070
16718,24368852
16719,37075174
16720,35173585
16721,24144989
16722,18928826
16723,20943396
16724,5883940
16725,22979093
16726,25132916
16727,10267990
16728,37402399
16729,3025459
16730,19949031
16731,22077417
16732,26185951
16733,2208122
16734,29114270
16735,21210969
16736,37212732
16737,12087293
16738,4698675
16739,24890404
16740,11305237
16741,32293140
16742,1826193
16743,15263039
16744,21324297
16745,23033633
16746,13621318
16747,31270159
16748,26438300
16749,31173003
16750,27563337
16751,17094058
16752,34630310
16753,25759702
16754,9337204
16755,27131356
16756,21526179
16757,8665756
16758,13052872
16759,8839125
16760,3021023
16761,23315093
16762,20605227
16763,2456559
16764,14928490
16765,6380181
16766,36613111
16767,35297713
16768,28815411
16769,137417
16770,37223161
16771,34462914
16772,4810909
16773,4868510
16774,27800100
16775,24663784
16776,13065684
16777,481457
16778,11226454
16779,31412773
16780,35695932
16781,1500647
16782,27157761
16783,11832613
16784,862189
16785,6683643
16786,36610108
16787,16525117
16788,30085251
16789,11257463
16790,14281568
16791,28904827
16792,24171228
16793,26546836
16794,20845264
16795,33443786
16796,29871223
16797,14866120
16798,9748250
16799,17182712
16800,25926180
16801,34156440
16802,15505512
16803,12721936
16804,29576448
16805,34905564
16806,22541026
16807,2175978
16808,22618290
16809,18334553
16810,37339390
16811,7176623
16812,6431394
16813,29939463
16814,10627657
16815,35291556
16816,25105195
16817,12782464
16818,37379380
16819,29857777
16820,10337546
16821,34356716
16822,14736782
16823,35527199
16824,8808579
16825,14037769
16826,10195659
16827,22588291
16828,19021723
16829,35581089
16830,21717727
16831,4898331
16832,5777750
16833,31951711
16834,3464278
16835,13579152
16836,28723931
16837,32703060
16838,33450879
16839,35397252
16840,8272236
16841,31438035
16842,29964365
16843,24605901
16844,31104066
16845,26830865
16846,29769191
16847,28831759
16848,18694507
16849,14050304
16850,19173188
16851,15930237
16852,13034931
16853,5932965
16854,4266111
16855,37660506
16856,30379849
16857,27670681
16858,3612017
16859,3892976
16860,14116656
16861,17825162
16862,34702998
16863,12893728
16864,29780238
16865,26239652
16866,20407666
16867,2308800
16868,25358113
16869,8588175
16870,25299727
16871,23450693
16872,15740873
16873,32749993
16874,30856311
16875,21561882
16876,37498164
16877,1276825
16878,6974883
16879,9794100
16880,535156
16881,28278968
16882,15020796
16883,19027668
16884,35931013
16885,4951047
16886,26864503
16887,8538341
16888,13640060
16889,2428715
16890,14333492
16891,32258933
16892,21870926
16893,13199701
16894,3560546
16895,30885022
16896,34563887
16897,19126304
16898,26888615
16899,28769330
16900,8188535
16901,25543838
16902,437643
16903,17189352
16904,34448967
16905,8242431
16906,19610469
16907,13311491
16908,9539994
16909,17591265
16910,33628178
16911,16600390
16912,24982634
16913,11117497
16914,23488179
16915,17997289
16916,25525138
16917,17724442
16918,13289374
16919,12881934
16920,14759438
16921,8053409
16922,11054595
16923,34353662
16924,24866561
16925,37415685
16926,22561173
16927,23452475
16928,10749272
16929,33946577
16930,30743804
16931,21079377
16932,32922922
16933,20742184
16934,37649808
16935,30674787
16936,3913850
16937,16242222
16938,32752601
16939,26083102
16940,30679652
16941,25109404
16942,11678867
16943,30086462
16944,13914834
16945,17862506
16946,7006407
16947,24253511
16948,8041043
16949,28368130
16950,34527658
16951,12280914
16952,37191872
16953,31361892
16954,16547699
16955,634547
16956,22142023
16957,22857676
16958,17372809
16959,1727888
16960,27748589
16961,32048532
16962,6646450
16963,27139653
16964,37503287
16965,1058927
16966,12326354
16967,22713382
16968,22430394
16969,20384411
16970,23246822
16971,35508539
16972,7880090
16973,11715187
16974,3321892
16975,15882659
16976,7057973
16977,34215492
16978,4831189
16979,26710939
16980,26450138
16981,5725911
16982,37662509
16983,7510344
16984,4742328
16985,5249502
16986,17010394
16987,22452781
16988,10210845
16989,28155585
16990,16820525
16991,16513341
16992,33972626
16993,29230600
16994,12995829
16995,3304908
16996,1143455
16997,17279599
16998,10709673
16999,23868504
17000,12832924
17001,23632185
17002,37546374
17003,17898630
17004,28210027
17005,35988613
17006,34887333
17007,1916426
17008,37017646
17009,16357843
17010,10648826
17011,36999215
17012,18599249
17013,29372987
17014,35148897
17015,5182621
17016,6820416
17017,32835490
17018,30280336
17019,16009987
17020,26183903
17021,10907379
17022,30347191
17023,2004301
17024,9517091
17025,10789325
17026,15010045
17027,4635332
17028,12627549
17029,16661611
17030,21563305
17031,21276320
17032,21888424
17033,35030467
17034,662196
17035,35331865
17036,11162489
17037,17340977
17038,13342129
17039,20062034
17040,8594717
17041,10046011
17042,27842880
17043,19767947
17044,7331417
17045,15244020
17046,3430171
17047,37586304
17048,35125377
17049,1238043
17050,17957602
17051,10526089
17052,18845591
17053,17754328
17054,21104286
17055,28818700
17056,2122871
17057,11163081
17058,4266864
17059,24811324
17060,20511065
17061,19393722
17062,19497646
17063,17417772
17064,15597672
17065,17677175
17066,17671959
17067,35997411
17068,36916804
17069,21327063
17070,22702279
17071,5528483
17072,13720600
17073,14827562
17074,24945570
17075,9270845
17076,20967197
17077,8441314
17078,35109522
17079,28947774
17080,25405875
17081,33473705
17082,34165930
17083,35802096
17084,10265440
17085,22450115
17086,34451907
17087,3999956
17088,35185475
17089,1147983
17090,1993805
17091,16956552
17092,19700789
17093,5250440
17094,20615666
17095,33454551
17096,13125958
17097,19416877
17098,16669093
17099,21987984
17100,17149499
17101,16529599
17102,9853117
17103,21987505
17104,28035101
17105,13923990
17106,22193065
17107,28056633
17108,20126080
17109,6462072
17110,33935187
17111,9038228
17112,25794566
17113,27080585
17114,8951336
17115,31497302
17116,11448621
17117,9174322
17118,19523616
17119,26427625
17120,18212803
17121,6054513
17122,26088166
17123,22739515
17124,29552644
17125,24793846
17126,6962124
17127,26702502
17128,23639165
17129,17099065
17130,19395973
17131,24520587
17132,19230092
17133,29896663
17134,35932217
17135,35186205
17136,28859519
17137,19316341
17138,4042097
17139,8825746
17140,33423005
17141,7990719
17142,27862675
17143,33705309
17144,18717389
17145,9118638
17146,36131482
17147,12128856
17148,29501525
17149,34974464
17150,28970750
17151,37490443
17152,26431890
17153,4191501
17154,26403781
17155,30388922
17156,28053340
17157,34018812
17158,8643149
17159,14341163
17160,2066424
17161,8390445
17162,12743582
17163,36443632
17164,14110328
17165,6820461
17166,23039782
17167,1548872
17168,36522946
17169,35311628
17170,27662012
17171,7957636
17172,9207513
17173,22130773
17174,26215064
17175,14443061
17176,27615043
17177,31889299
17178,36933225
17179,36181668
17180,11710537
17181,37269928
17182,16290412
17183,29711684
17184,35616579
17185,30227129
17186,23868169
17187,27630044
17188,17684259
17189,33713761
17190,12971555
17191,13031858
17192,4435892
17193,26571005
17194,31002960
17195,18073149
17196,35264022
17197,35935354
17198,35190835
17199,13686294
17200,28331673
17201,16793101
17202,21117171
17203,33558608
17204,29192267
17205,10705940
17206,3814437
17207,30427956
17208,27405753
17209,36741480
17210,179231
17211,7878871
17212,33299903
17213,30574348
17214,33061361
17215,18740740
17216,7304402
17217,22981478
17218,33497624
17219,461757
17220,10008233
17221,3186944
17222,13715795
17223,35808555
17224,22688501
17225,14185676
17226,2297646
17227,25913772
17228,10019712
17229,13721270
17230,28644949
17231,15370457
17232,17306449
17233,23021096
17234,30072644
17235,13501285
17236,31298068
17237,5138532
17238,26368742
17239,5913124
17240,18309448
17241,6470753
17242,4298993
17243,10834294
17244,28041371
17245,8236424
17246,31718934
17247,8404612
17248,28867759
17249,36154758
17250,33541092
17251,410534
17252,15637908
17253,19880162
17254,5844594
17255,5301990
17256,10991793
17257,28384389
17258,13869933
17259,6672530
17260,36314285
17261,5333139
17262,16137407
17263,7437802
17264,33180173
17265,6844959
17266,18733108
17267,32816157
17268,18894290
17269,20711972
17270,28329484
17271,21466020
17272,13885467
17273,33035872
17274,15408646
17275,29012361
17276,9834516
17277,8267099
17278,4439259
17279,15129492
17280,10439708
17281,32493732
17282,25753746
17283,9517462
17284,35700045
17285,4394059
17286,27875444
17287,20884095
17288,16666256
17289,21848927
17290,17672153
17291,18335942
17292,15739688
17293,19325737
17294,10047950
17295,52959
17296,741589
17297,33495221
17298,32427168
17299,34420694
17300,17155922
17301,21590104
17302,30534119
17303,4703126
17304,27539567
17305,18620264
17306,2561520
17307,11963155
17308,33169484
17309,5656826
17310,21383036
17311,37551900
17312,35482621
17313,24998470
17314,32982346
17315,8453329
17316,28202167
17317,29940663
17318,429761
17319,28782417
17320,19435696
17321,6159618
17322,34298621
17323,9490571
17324,29121855
17325,8327824
17326,23634812
17327,9045596
17328,24575752
17329,33726460
17330,3267217
17331,23261379
17332,14103523
17333,11116331
17334,17172152
17335,10852166
17336,5691198
17337,23510384
17338,15918158
17339,11443227
17340,16749434
17341,36750187
17342,13420410
17343,19020362
17344,9390337
17345,29306464
17346,13349501
17347,575868
17348,27150579
17349,12738608
17350,21175183
17351,28380838
17352,36270775
17353,30610002
17354,24263722
17355,4956730
17356,310117
17357,14421274
17358,4694114
17359,29627766
17360,28126496
17361,36278280
17362,23639626
17363,22742970
17364,27860712
17365,6211205
17366,19090565
17367,10314500
17368,27991026
17369,20930055
17370,27200323
17371,13101764
17372,616041
17373,838673
17374,9669611
17375,36157946
17376,13053706
17377,19362536
17378,36858692
17379,20855037
17380,18778226
17381,25969654
17382,25426175
17383,36323925
17384,12253316
17385,384127
17386,19814224
17387,22288037
17388,23897639
17389,37249386
17390,5485741
17391,1086554
17392,11725509
17393,13212293
17394,2305433
17395,33355973
17396,25807156
17397,31849462
17398,32978553
17399,6102169
17400,36195900
17401,35211493
17402,17571455
17403,6567854
17404,28737400
17405,10443943
17406,1503852
17407,29327294
17408,19101907
17409,32113522
17410,29492501
17411,14854908
17412,31268558
17413,9629529
17414,11308225
17415,12891593
17416,35125509
17417,3297112
17418,17955387
17419,36794063
17420,1301952
17421,19090693
17422,36262462
17423,18506431
17424,15595704
17425,8589985
17426,19298647
17427,37307353
17428,21528951
17429,29198451
17430,14465363
17431,13969436
17432,4406950
17433,3057509
17434,1017520
17435,37205362
17436,8219158
17437,31969105
17438,36871468
17439,15074258
17440,19966886
17441,27234512
17442,31225784
17443,3129481
17444,3467562
17445,2544913
17446,20497728
17447,31731911
17448,13313096
17449,15979805
17450,5122204
17451,24326326
17452,22231350
17453,35567795
17454,33848275
17455,6207766
17456,3703793
17457,31115526
17458,28398062
17459,21357267
17460,19930244
17461,24768149
17462,21720640
17463,11816813
17464,36815563
17465,2864448
17466,35313773
17467,11250888
17468,7316729
17469,22272611
17470,11456926
17471,35652256
17472,14302158
17473,9955903
17474,27524413
17475,20360401
17476,37551514
17477,22629861
17478,23471155
17479,13344667
17480,18023379
17481,5354290
17482,5234376
17483,4052781
17484,18296669
17485,11604916
17486,2638251
17487,11988876
17488,1667197
17489,14908649
17490,26357965
17491,15826100
17492,20165491
17493,18480769
17494,11642411
17495,24265297
17496,36583955
17497,25647007
17498,14061789
17499,31600075
17500,9092881
17501,9907206
17502,37330600
17503,37466731
17504,36816592
17505,29990081
17506,14763846
17507,329668
17508,12650520
17509,33215596
17510,33511707
17511,36008483
17512,775776
17513,31721351
17514,34829327
17515,29916381
17516,12258746
17517,2626646
17518,32950388
17519,7591357
17520,7757973
17521,10807695
17522,27379424
17523,10996500
17524,16250993
17525,5370059
17526,8027322
17527,29272888
17528,32344518
17529,7040537
17530,14462430
17531,11786043
17532,26543258
17533,1362431
17534,6375364
17535,18114074
17536,34847909
17537,33437256
17538,120906
17539,22247115
17540,26606085
17541,10144109
17542,14610220
17543,9878502
17544,15833001
17545,30638222
17546,18904826
17547,29766722
17548,7576580
17549,29026210
17550,36260427
17551,31915042
17552,14426611
17553,5240798
17554,18323325
17555,34443665
17556,19711460
17557,17611911
17558,761900
17559,15652448
17560,8010578
17561,19814355
17562,3344712
17563,27441768
17564,21491733
17565,26222972
17566,5451800
17567,10859213
17568,30285190
17569,19234531
17570,19535478
17571,16911037
17572,33785633
17573,8929921
17574,35942454
17575,27817158
17576,4510961
17577,27348877
17578,26835361
17579,10094260
17580,31355585
17581,22491826
17582,18711339
17583,15743054
17584,7624985
17585,19405517
17586,30721618
17587,12470734
17588,11371264
17589,31163371
17590,16659701
17591,29640631
17592,14791112
17593,956558
17594,569930
17595,25002148
17596,4319141
17597,15781556
17598,21396875
17599,24825869
17600,12860303
17601,28839304
17602,27648064
17603,10251205
17604,9278391
17605,28387393
17606,18311839
17607,20047045
17608,34694442
17609,24014878
17610,5008452
17611,37087771
17612,24513695
17613,34331541
17614,36318668
17615,24642332
17616,23502667
17617,3315275
17618,6123423
17619,6209193
17620,8326975
17621,15224281
17622,3417415
17623,18223245
17624,1686787
17625,15244218
17626,11712931
17627,9325166
17628,30445964
17629,22098231
17630,8677350
17631,21984942
17632,14498336
17633,3448160
17634,37577282
17635,20615160
17636,2615279
17637,11426521
17638,1214887
17639,27225702
17640,28216235
17641,14484838
17642,2188013
17643,36796981
17644,16330958
17645,1099305
17646,32710430
17647,31136524
17648,1656813
17649,35650121
17650,13843237
17651,6023483
17652,3701012
17653,23515037
17654,29660472
17655,1934001
17656,31007087
17657,34420724
17658,10813200
17659,4149730
17660,21702387
17661,12621551
17662,33526916
17663,6933344
17664,22184271
17665,30355096
17666,641168
17667,31557610
17668,28500561
17669,30022657
17670,25329855
17671,30931869
17672,7836570
17673,36725201
17674,4631266
17675,3871358
17676,6076498
17677,3563236
17678,19441119
17679,6026920
17680,6983855
17681,10859047
17682,33386823
17683,32933103
17684,17127306
17685,32589555
17686,18269885
17687,18288011
17688,35373062
17689,29708849
17690,25134071
17691,20905031
17692,23071553
17693,29892891
17694,9887720
17695,37329213
17696,6969489
